扬声器声音大,audio_video,-1
像素不高,price,-1
夜景好,audio_video,1
拍照效果还行,audio_video,1
运行完美,performance,1
屏幕清晰,audio_video,1
速度快,performance,1
运行速度快,performance,1
颜色鲜艳,appearance,1
外观美观,appearance,1
外观好看,appearance,1
续航不给力,performance,-1
拍照效果好,audio_video,1
速度快,performance,1
速度快,performance,1
内存大,audio_video,1
速度快,performance,1
运行速度快,performance,1
手机正常,performance,1
屏幕大,audio_video,1
性能强劲,audio_video,1
手机一般,brand_reputation,-1
手机不错,brand_reputation,1
音效还可以,audio_video,1
效果很好,audio_video,1
总体不错,brand_reputation,1
价格便宜,price,1
外观大气,appearance,1
手感好,audio_video,1
拍照好,audio_video,1
外观好看,appearance,1
效果好,audio_video,1
颜色好看,appearance,1
外观好看,appearance,1
高端大气,appearance,1
显示清晰,audio_video,1
看着舒服,design,1
音效不错,audio_video,1
分辨率高,price,1
屏幕分辨率高,price,1
拍照清晰,audio_video,1
效果棒,audio_video,1
运行速度快,performance,1
运行流畅,performance,1
显示效果棒,audio_video,1
效果棒,audio_video,1
运行速度快,performance,1
送货快,performance,1
看着舒服,design,1
运行速度快,performance,1
手感不错,design,1
音质清晰,audio_video,1
屏幕好,audio_video,1
外观惊艳,appearance,1
外观美,appearance,1
手感好,audio_video,1
大小合适,price,1
清晰度高,price,1
音效好,audio_video,1
系统新,performance,1
运行速度快,performance,1
待机时间长,performance,1
信号不错,brand_reputation,1
摄像头一般,audio_video,-1
重量控制好,audio_video,1
系统好,performance,1
系统好用,brand_reputation,1
待机时间长,performance,1
大小合适,price,1
电池耐用,performance,1
手机好,audio_video,1
色彩艳丽,audio_video,1
能力强,performance,1
续航能力强,performance,1
系统不错,performance,1
重量合适,price,1
操作方便,performance,1
价格便宜,price,1
手感不错,design,1
大小合适,price,1
操作方便,performance,1
颜色漂亮,appearance,1
效果好,audio_video,1
速度快,performance,1
运行速度快,performance,1
手感舒适,design,1
空间大,audio_video,1
相片清晰,audio_video,1
外观不太经典,appearance,-1
屏幕显示好,audio_video,1
显示好,audio_video,1
效果好,audio_video,1
颜色好,appearance,1
外观好看,appearance,1
颜色漂亮,appearance,1
外形时尚,appearance,1
手感舒适,design,1
做工精细,design,1
高端大气,appearance,1
拍照效果好,audio_video,1
效果好,audio_video,1
像素高,price,1
细节不错,brand_reputation,1
速度流畅,performance,1
运行速度流畅,performance,1
续航不久,performance,-1
系统不错,performance,1
网络快,performance,1
白色好看,appearance,1
拍照好,audio_video,1
粉色好看,appearance,1
拍照效果好,audio_video,1
速度快,performance,1
运行速度快,performance,1
屏幕好,audio_video,1
拍照效果好,audio_video,1
效果好,audio_video,1
速度快,performance,1
运行速度快,performance,1
拍照棒,audio_video,1
运行速度快,performance,1
预算不足,price,-1
手机不错,brand_reputation,1
外观好看,appearance,1
待机时间长,performance,1
拍照效果好,audio_video,1
效果好,audio_video,1
声音好,audio_video,1
效果挺好,audio_video,1
音效好,audio_video,1
拍照效果清晰,audio_video,1
像素高,price,1
效果清晰,audio_video,1
速度快,performance,1
运行速度快,performance,1
颜色好看,appearance,1
手感好,audio_video,1
速度不错,performance,1
充电挺好,audio_video,-1
电量大,audio_video,1
系统流畅,performance,1
界面美观,appearance,1
手机好,audio_video,1
手感不错,design,1
手感好,audio_video,1
效果棒,audio_video,1
电量耐用,performance,1
音效好,audio_video,1
总体不错,brand_reputation,1
内存流畅,performance,1
玩游戏不错,performance,1
充电快,performance,1
耗电高,price,-1
颜色正,appearance,1
外观美,appearance,1
东西漂亮,appearance,1
音效不错,audio_video,1
拍照清晰,audio_video,1
视频不错,audio_video,1
拍照效果棒,audio_video,1
电池容量大,performance,1
容量大,performance,1
屏幕显示好,audio_video,1
显示好,audio_video,1
音效好,audio_video,1
看电影不错,brand_reputation,1
拍照效果好,audio_video,1
效果好,audio_video,1
芯片好,audio_video,1
感觉棒,audio_video,1
速度快,performance,1
照相清晰,audio_video,1
大小合适,price,1
外观大气,appearance,1
手感不错,design,1
外观独特,appearance,1
屏幕显示效果棒,audio_video,1
效果棒,audio_video,1
音效不错,audio_video,1
拍照效果好,audio_video,1
颜色漂亮,appearance,1
屏幕好,audio_video,1
音效好,audio_video,1
照片好,audio_video,1
速度流畅,performance,1
运行速度流畅,performance,1
系统不错,performance,1
外观时尚,appearance,1
屏幕棒,audio_video,1
总的来说非常好,audio_video,1
手机好,audio_video,1
外观大气,appearance,1
效果好,audio_video,1
拍照不错,audio_video,1
使用正常,performance,1
外观酷,appearance,1
手感舒适,design,1
音效好,audio_video,1
细节一般,brand_reputation,-1
速度流畅,performance,1
运行速度流畅,performance,1
手感不错,design,1
速度流畅,performance,1
运行速度流畅,performance,1
外观好看,appearance,1
颜色好看,appearance,1
外观好看,appearance,1
流畅性好,audio_video,1
运行流畅,performance,1
大小合适,price,1
拍照效果清晰,audio_video,1
效果清晰,audio_video,1
色彩鲜艳,appearance,1
音效好,audio_video,1
拍照效果好,audio_video,1
图片清晰,audio_video,1
运行速度流畅,performance,1
大小合适,price,1
屏幕大小合适,price,1
手机不错,brand_reputation,1
外观时尚,appearance,1
效果好,audio_video,1
包装一般,audio_video,-1
手机好,audio_video,1
反应快,performance,1
白色好看,appearance,1
手感好,audio_video,1
发货速度快,performance,1
速度快,performance,1
送货速度快,performance,1
速度快,performance,1
手机好看,appearance,1
手机一般,brand_reputation,-1
屏幕小,audio_video,-1
手感挺好,audio_video,1
系统好,performance,1
生态好,audio_video,1
续航给力,performance,1
续航给力,performance,1
拍照不错,audio_video,1
视频给力,audio_video,1
外观经典,appearance,1
屏幕清晰,audio_video,1
通话清晰,audio_video,1
速度流畅,performance,1
运行速度流畅,performance,1
速度快,performance,1
运行速度快,performance,1
手机还行,brand_reputation,1
价格便宜,price,1
手机薄,brand_reputation,1
运行速度流畅,performance,1
手机好,audio_video,1
外形简约,appearance,1
外观舒服,appearance,1
效果好,audio_video,1
效果好,audio_video,1
拍照效果好,audio_video,1
摄像头一般,audio_video,-1
屏幕棒,audio_video,1
音质好,audio_video,1
耳机好,audio_video,1
拍照效果棒,audio_video,1
效果棒,audio_video,1
外观好看,appearance,1
样子不错,appearance,1
屏幕好,audio_video,1
耳机一般,brand_reputation,1
拍照效果好,audio_video,1
效果好,audio_video,1
速度快,performance,1
运行速度快,performance,1
屏幕清晰,audio_video,1
效果好,audio_video,1
音效好,audio_video,1
效果还行,audio_video,1
拍照效果清晰,audio_video,1
效果清晰,audio_video,1
速度快,performance,1
运行速度快,performance,1
反应灵敏,performance,1
充电快,performance,1
屏幕小,audio_video,-1
信号好,audio_video,1
速度快,performance,1
电池耐用,performance,1
界面不错,appearance,1
设计好,appearance,1
屏幕一般,audio_video,-1
系统好,performance,1
外观好看,appearance,1
拍照效果清晰,audio_video,1
效果清晰,audio_video,1
看起来还不错,audio_video,1
速度快,performance,1
音效好,audio_video,1
屏幕效果好,audio_video,1
效果好,audio_video,1
像素高,price,1
外观大方,appearance,1
分辨率高,price,1
屏幕分辨率高,price,1
能力强,performance,1
手机不错,brand_reputation,1
性能好,audio_video,1
质量好,audio_video,1
颜色正,appearance,1
手感好,audio_video,1
价格实惠,price,1
外观完美,appearance,1
待机时间还可以,performance,1
包装完好,audio_video,1
游戏流畅,performance,1
手感不错,design,1
粉色好看,appearance,1
效果好,audio_video,1
质感一般,audio_video,-1
质感好,audio_video,1
高端大气,appearance,1
拍照效果清晰,audio_video,1
系统流畅,performance,1
系统运行流畅,performance,1
粉色好看,appearance,1
待机时间还行,performance,1
速度流畅,performance,1
运行速度流畅,performance,1
画面清晰,audio_video,1
亮度高,audio_video,1
表现好,audio_video,1
外观简洁,appearance,1
手感好,audio_video,1
外观完美,appearance,1
拍照效果清晰,audio_video,1
效果清晰,audio_video,1
拍照不错,audio_video,1
发货快,performance,1
物流给力,performance,1
颜色漂亮,appearance,1
质量好,audio_video,1
质量好,audio_video,1
态度好,audio_video,1
速度不错,performance,1
粉色好看,appearance,1
功能强大,audio_video,1
拍照功能强大,audio_video,1
拍照清晰,audio_video,1
机身手感好,design,1
手感好,audio_video,1
颜色正,appearance,1
显示清晰,audio_video,1
色彩不错,audio_video,1
蓝色好看,appearance,1
待机时间长,performance,1
外观时尚,appearance,1
效果好,audio_video,1
屏幕不错,audio_video,1
玩游戏不错,performance,1
粉色好看,appearance,1
音效好,audio_video,1
拍照效果强大,audio_video,1
屏幕清晰,audio_video,-1
屏幕清晰度高,price,-1
拍照清晰,audio_video,1
总体感觉好,audio_video,1
存储空间强大,audio_video,1
效果不错,audio_video,1
速度快,performance,1
外观时尚,appearance,1
速度快,performance,1
运行速度快,performance,1
系统流畅,performance,1
提升大,audio_video,1
色彩饱满,audio_video,1
显示细腻,audio_video,1
性价不错,audio_video,1
手感好,audio_video,1
像素好,audio_video,1
流畅度好,performance,1
外观美,appearance,1
运行速度快,performance,1
待机时间久,performance,1
屏幕完美,audio_video,1
音效棒,audio_video,1
屏幕清晰度高,price,1
反应速度快,performance,1
速度快,performance,1
大小适中,price,1
手机好,audio_video,1
手机好用,brand_reputation,1
反应快,performance,1
音效好,audio_video,1
手机好,audio_video,1
手机好用,brand_reputation,1
手机好,audio_video,1
拍照效果好,audio_video,1
拍照不错,audio_video,1
手机不错,brand_reputation,1
反应快,performance,1
提升大,audio_video,1
拍照效果好,audio_video,1
高端大气,appearance,1
音质不错,audio_video,1
声音大,audio_video,-1
音质好,audio_video,1
屏幕好,audio_video,1
系统流畅,performance,1
速度快,performance,1
拍照不错,audio_video,1
手机不错,brand_reputation,1
外形经典,appearance,1
手感好,audio_video,1
待机长,performance,1
待机时间长,performance,1
粉好看,appearance,1
屏幕清晰,audio_video,1
看起来舒服,design,1
拍照强大,audio_video,1
运行快,performance,1
体验好,audio_video,1
手机漂亮,appearance,1
手感好,audio_video,-1
屏幕大,audio_video,1
视频不错,audio_video,1
外观好看,appearance,1
音质好,audio_video,1
拍照清晰,audio_video,1
速度流畅,performance,1
运行速度流畅,performance,1
手感不错,design,1
